,Label,Predicted
2263,200.00000149011612,212.10681647062302
2264,200.00000149011612,242.54007935523987
2265,200.00000149011612,249.1532564163208
2266,200.00000149011612,215.657277405262
2267,200.00000149011612,243.81549656391144
2268,200.00000149011612,244.61422562599182
2269,200.00000149011612,199.5795875787735
2270,200.00000149011612,248.47260415554047
2271,200.00000149011612,248.58767688274384
2272,200.00000149011612,214.393250644207
2273,200.00000149011612,236.35692298412323
2274,200.00000149011612,192.31357723474503
2275,200.00000149011612,251.09207332134247
2276,200.00000149011612,239.1274929046631
2277,200.00000149011612,213.7318953871727
2278,200.00000149011612,250.33062398433685
2279,200.00000149011612,251.80307924747467
2280,200.00000149011612,250.00059306621552
2281,200.00000149011612,233.68726074695587
2282,200.00000149011612,238.41963708400726
2283,200.00000149011612,217.02236831188202
2284,200.00000149011612,206.75520449876785
2285,200.00000149011612,220.27810662984848
2286,200.00000149011612,206.0305655002594
2287,200.00000149011612,233.382910490036
2288,200.00000149011612,249.98196363449097
2289,200.00000149011612,247.4929004907608
2290,200.00000149011612,218.59710812568665
2291,200.00000149011612,249.5212972164154
2292,200.00000149011612,194.10987794399261
2293,200.00000149011612,192.72723197937012
2294,200.00000149011612,249.06891286373138
2295,200.00000149011612,249.4701236486435
2296,200.00000149011612,250.08512437343597
2297,200.00000149011612,231.6277176141739
2298,200.00000149011612,249.29246604442596
2299,200.00000149011612,247.75210618972778
2300,200.00000149011612,233.8214010000229
2301,200.00000149011612,215.943144261837
2302,200.00000149011612,222.9987546801567
2303,200.00000149011612,249.05520677566528
2304,200.00000149011612,240.05387425422668
2305,200.00000149011612,249.20190572738647
2306,200.00000149011612,201.71323120594025
2307,200.00000149011612,239.6421492099762
2308,200.00000149011612,247.9462444782257
2309,200.00000149011612,247.34757840633392
2310,200.00000149011612,215.87676256895065
2311,200.00000149011612,193.43718439340591
2312,200.00000149011612,191.18217825889587
2313,200.00000149011612,249.34562146663666
2314,200.00000149011612,245.66917717456818
2315,200.00000149011612,234.64960753917694
2316,200.00000149011612,224.87271279096603
2317,200.00000149011612,243.56830716133118
2318,200.00000149011612,195.01028656959534
2319,200.00000149011612,244.180428981781
2320,200.00000149011612,249.95542764663696
2321,200.00000149011612,200.29527693986893
2322,200.00000149011612,249.40728843212128
2323,200.00000149011612,249.93350207805634
2324,200.00000149011612,201.41960382461548
2325,200.00000149011612,248.86150658130646
2326,200.00000149011612,205.12701719999313
2327,200.00000149011612,249.68531131744385
2328,200.00000149011612,249.95048344135284
2329,200.00000149011612,247.9184776544571
2330,200.00000149011612,247.40319550037384
2331,200.00000149011612,221.5693473815918
2332,200.00000149011612,216.5661871433258
2333,200.00000149011612,247.91159331798553
2334,200.00000149011612,220.3436329960823
2335,200.00000149011612,217.4210548400879
2336,200.00000149011612,223.43674451112747
2337,200.00000149011612,248.20935130119324
2338,200.00000149011612,249.29350912570953
2339,200.00000149011612,241.9855773448944
2340,200.00000149011612,199.49225038290024
2341,200.00000149011612,233.38161706924438
2342,200.00000149011612,247.26713597774506
2343,200.00000149011612,218.2543307542801
2344,200.00000149011612,238.36020231246948
2345,200.00000149011612,250.74641704559326
2346,200.00000149011612,249.81550872325897
2347,200.00000149011612,226.19203329086304
2348,200.00000149011612,228.67732048034668
2349,200.00000149011612,241.26966893672943
2350,200.00000149011612,249.3943750858307
2351,200.00000149011612,194.09208297729492
2352,200.00000149011612,227.1957278251648
2353,200.00000149011612,195.91688066720963
2354,200.00000149011612,246.02618217468262
2355,200.00000149011612,248.52352738380432
2356,200.00000149011612,228.16508412361145
2357,200.00000149011612,234.06773507595062
2358,200.00000149011612,221.84719294309616
2359,200.00000149011612,214.53730016946793
2360,200.00000149011612,249.98561441898346
2361,200.00000149011612,249.07923936843872
2362,200.00000149011612,227.20726430416107
2363,200.00000149011612,226.2273520231247
2364,200.00000149011612,201.1291891336441
2365,200.00000149011612,238.20549249649048
2366,200.00000149011612,217.77155101299286
2367,200.00000149011612,199.66760277748108
2368,200.00000149011612,196.259543299675
2369,200.00000149011612,196.59644812345505
2370,200.00000149011612,249.02554154396057
2371,200.00000149011612,239.31969106197357
2372,200.00000149011612,203.01730185747147
2373,200.00000149011612,195.2131137251854
2374,200.00000149011612,250.16752779483795
2375,200.00000149011612,244.3201184272766
2376,200.00000149011612,250.1615196466446
2377,200.00000149011612,224.76455569267273
2378,200.00000149011612,212.32059597969055
2379,200.00000149011612,240.78772366046906
2380,200.00000149011612,220.0644314289093
2381,200.00000149011612,249.77184534072876
2382,200.00000149011612,248.4345108270645
2383,200.00000149011612,248.06019067764282
2384,200.00000149011612,198.6719399690628
2385,200.00000149011612,250.18932819366455
2386,200.00000149011612,246.64099514484406
2387,200.00000149011612,250.34147202968597
2388,200.00000149011612,251.33594572544098
2389,200.00000149011612,231.8018913269043
2390,200.00000149011612,248.9014357328415
2391,200.00000149011612,245.65369784832
2392,200.00000149011612,192.71216988563538
2393,200.00000149011612,197.235606610775
2394,200.00000149011612,197.93909192085266
2395,200.00000149011612,195.93740850687027
2396,200.00000149011612,204.09893542528152
2397,200.00000149011612,249.3375688791275
2398,200.00000149011612,248.82673025131226
2399,200.00000149011612,230.45229017734528
2400,200.00000149011612,235.51532328128815
2401,200.00000149011612,228.0384123325348
2402,200.00000149011612,232.25402534008026
2403,200.00000149011612,250.01953542232513
2404,200.00000149011612,248.6808031797409
2405,200.00000149011612,220.70437222719193
2406,200.00000149011612,212.1332585811615
2407,200.00000149011612,248.86878728866577
